,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2397,2031,52.6,98.4,0.0,0.3,0.0,0.0,1.0,2.5,46073
2398,781,50.1,94.5,2.0,3.5,0.0,0.0,0.0,0.3,46075
2399,5107,49.3,96.2,0.6,0.1,0.6,0.0,1.3,2.1,46077
2400,12086,49.1,95.9,0.6,0.3,1.1,0.0,1.9,2.2,46079
2401,24645,50.5,93.3,0.5,3.5,0.8,0.0,1.3,3.1,46081
2402,49874,50.2,95.0,1.0,0.6,0.9,0.0,1.8,1.7,46083
2403,3837,47.2,57.7,0.0,37.8,1.0,0.0,3.5,0.3,46085
2404,5613,49.9,96.8,0.4,1.3,0.0,0.0,0.7,2.8,46087
2405,2263,48.5,93.4,0.2,5.7,0.4,0.0,0.3,2.1,46089
2406,4701,48.0,85.8,0.6,9.2,0.0,0.0,2.3,4.8,46091
2407,26381,47.6,90.3,1.8,2.1,1.0,0.1,3.4,4.0,46093
2408,2086,50.0,39.4,0.0,57.2,0.0,0.0,3.4,4.5,46095
2409,2306,49.2,96.3,1.0,0.1,0.0,0.0,2.3,2.0,46097
2410,178942,49.9,86.8,4.2,2.6,1.8,0.0,2.4,4.6,46099
2411,6439,49.9,79.9,0.8,13.0,1.7,0.0,4.2,3.0,46101
2412,14153,51.9,5.0,0.5,92.7,0.0,0.0,1.7,1.0,46102
2413,106085,49.9,83.0,1.3,8.5,1.1,0.1,5.5,4.7,46103
2414,2981,49.5,96.7,0.1,2.2,0.0,0.0,0.8,1.6,46105
2415,2307,52.4,93.2,0.0,3.3,1.5,0.0,2.0,0.9,46107
2416,10318,49.9,59.9,0.4,35.8,0.1,0.0,3.8,2.3,46109
2417,2339,47.7,98.8,0.0,0.4,0.2,0.0,0.3,1.9,46111
2418,6570,49.4,95.8,0.4,1.3,0.0,0.5,0.9,2.0,46115
2419,2962,49.5,89.3,0.0,9.2,0.0,0.0,1.5,1.5,46117
2420,1469,44.0,98.0,0.0,0.6,0.0,0.0,1.4,0.6,46119
2421,9942,51.1,10.2,0.3,75.2,0.6,0.0,13.5,3.7,46121
2422,5504,49.5,82.0,0.1,16.0,0.5,0.0,1.4,0.6,46123
2423,8302,49.7,97.3,0.6,0.6,0.0,0.0,1.2,2.0,46125
2424,14842,49.6,94.3,0.3,0.7,1.6,0.0,2.2,3.0,46127
2425,5495,51.1,82.2,0.2,8.8,2.8,0.5,2.5,4.7,46129
2426,22636,47.9,92.3,2.1,2.2,0.6,0.2,1.7,3.3,46135
2427,2833,50.9,24.9,0.4,72.9,0.7,0.0,1.0,3.7,46137
2428,75430,51.5,91.9,3.8,0.3,1.3,0.0,2.3,2.5,47001
2429,45986,50.7,83.8,7.1,0.8,0.7,0.0,3.1,11.6,47003
2430,16261,50.7,95.2,3.5,0.2,0.5,0.0,0.5,2.1,47005
2431,13686,43.9,92.5,4.2,0.2,0.2,0.0,2.8,2.2,47007
2432,125188,51.6,94.2,2.9,0.4,0.8,0.0,1.5,3.0,47009
2433,102062,51.3,91.7,4.6,0.1,1.0,0.0,1.9,5.4,47011
2434,40176,51.6,97.9,0.5,0.3,0.3,0.0,0.9,1.3,47013
2435,13787,50.8,95.2,1.6,0.3,0.5,0.0,1.4,1.8,47015
2436,28353,51.3,86.7,10.4,0.4,0.2,0.0,1.7,2.3,47017
2437,56941,51.1,96.7,1.3,0.3,0.3,0.0,1.3,1.6,47019
2438,39422,50.4,94.8,1.6,0.1,0.4,0.2,1.3,2.6,47021
2439,17324,52.1,86.5,10.5,0.3,0.3,0.0,0.7,2.4,47023
2440,31748,51.0,96.3,1.1,0.2,0.4,0.1,1.8,1.0,47025
2441,7780,50.9,96.6,1.6,0.7,0.3,0.0,0.5,1.8,47027
2442,35321,51.2,95.2,1.5,0.4,0.0,0.0,2.5,2.0,47029
2443,53448,51.4,90.8,1.9,0.4,1.0,0.0,3.9,3.9,47031
2444,14600,52.7,80.5,13.1,0.2,0.1,0.0,2.0,9.5,47033
2445,57455,51.2,97.0,0.6,0.5,0.4,0.0,1.3,2.7,47035
2446,658506,51.8,62.4,27.6,0.3,3.2,0.1,2.4,9.9,47037
2447,11686,51.3,94.1,2.8,0.0,0.3,0.0,2.0,3.0,47039
2448,19038,50.0,94.8,1.4,0.3,0.6,0.2,1.1,7.2,47041
2449,50472,50.9,92.3,3.9,0.2,0.5,0.0,2.3,3.2,47043
2450,38054,51.6,82.0,13.3,0.2,0.6,0.0,3.0,3.0,47045
2451,38814,50.7,69.6,27.6,0.0,0.7,0.0,0.9,2.5,47047
2452,17931,51.0,97.9,0.2,0.2,0.3,0.0,1.1,1.3,47049
2453,41138,51.3,90.1,3.2,0.5,0.8,0.1,3.8,2.8,47051
2454,49572,52.4,78.9,18.5,0.2,0.3,0.0,1.4,2.4,47053
2455,28949,51.1,86.1,10.0,0.0,0.7,0.1,2.1,1.9,47055
2456,22736,50.2,97.3,0.8,0.1,0.2,0.0,1.1,2.6,47057
2457,68576,51.2,95.3,2.2,0.1,0.5,0.0,1.2,2.7,47059
2458,13524,50.6,81.9,0.2,0.4,0.2,0.0,16.9,0.5,47061
2459,62999,51.3,88.6,4.1,0.1,0.7,0.0,2.7,11.0,47063
2460,348121,51.8,75.1,19.8,0.2,2.0,0.0,1.8,4.9,47065
2461,6642,50.6,97.4,0.5,0.6,0.1,0.0,1.4,0.1,47067
2462,26253,45.5,56.2,41.9,0.5,0.4,0.0,0.8,1.5,47069
2463,25900,51.3,94.1,3.2,0.4,0.3,0.1,1.9,2.0,47071
2464,56595,51.1,96.2,1.4,0.2,0.4,0.0,1.4,1.3,47073
2465,18248,53.2,46.2,49.3,0.1,0.0,0.0,1.9,4.2,47075
2466,28013,51.9,89.0,7.6,0.0,0.0,0.0,2.4,2.2,47077
2467,32269,51.5,89.5,8.6,0.3,0.2,0.0,1.3,2.1,47079
2468,24283,47.5,92.1,4.8,0.0,0.0,0.0,2.0,2.1,47081
2469,8290,50.6,94.3,2.7,0.5,0.2,0.0,2.1,2.1,47083
2470,18240,50.4,95.1,3.2,0.4,0.2,0.0,1.0,2.0,47085
2471,11496,49.4,96.7,0.7,0.0,0.0,0.0,1.9,1.8,47087
2472,52490,50.7,94.8,2.6,0.2,0.2,0.0,1.7,3.4,47089
2473,18017,46.5,93.4,3.9,0.4,0.1,0.0,1.3,1.7,47091
2474,444348,51.4,85.7,9.1,0.3,2.0,0.1,2.0,3.8,47093
2475,7687,35.8,68.7,26.8,0.4,0.3,0.0,2.0,3.8,47095
2476,27427,47.9,61.9,35.1,0.6,0.5,0.0,0.9,2.3,47097
2477,42226,50.8,95.1,1.9,0.2,0.5,0.0,1.4,1.9,47099
2478,11944,49.6,94.3,1.6,0.0,1.9,0.0,1.2,2.1,47101
2479,33550,51.0,89.3,5.2,0.3,0.1,0.0,4.3,3.0,47103
2480,50229,51.3,95.7,1.3,0.2,0.8,0.1,1.3,7.7,47105
2481,52506,51.4,92.6,4.0,0.2,0.5,0.0,2.0,3.3,47107
2482,26103,51.4,91.7,6.2,0.1,0.0,0.0,1.6,1.8,47109
2483,22761,50.8,96.3,0.3,0.2,0.9,0.1,0.8,4.8,47111
2484,98184,52.6,59.9,37.1,0.1,1.2,0.0,1.3,3.5,47113
2485,28306,51.0,93.5,1.5,0.3,0.4,0.0,4.1,1.5,47115
2486,31159,50.8,89.4,7.2,0.1,0.5,0.0,1.4,4.9,47117
2487,84089,51.8,84.1,11.7,0.4,0.8,0.0,2.1,5.2,47119
2488,11716,50.9,96.2,1.6,0.1,0.0,0.0,2.1,1.4,47121
2489,45293,49.9,95.1,2.2,0.8,0.3,0.1,1.5,3.9,47123
2490,185980,50.2,71.7,19.2,0.6,2.1,0.4,4.2,9.3,47125
2491,6351,51.6,94.4,3.9,1.1,0.0,0.0,0.6,0.4,47127
2492,21794,44.3,94.2,4.3,0.1,0.0,0.0,1.1,1.1,47129
2493,31129,52.0,86.3,10.5,0.2,0.3,0.0,1.6,3.6,47131
2494,22100,50.8,97.7,0.8,0.3,0.3,0.0,0.9,1.2,47133
2495,7864,49.8,94.9,2.8,0.4,0.1,0.0,1.7,2.1,47135
2496,5097,50.9,97.7,0.7,0.0,0.0,0.0,1.6,0.4,47137
2497,16687,49.8,96.7,0.3,0.4,0.1,0.0,1.8,1.7,47139
2498,73810,50.8,94.2,2.4,0.2,1.1,0.0,1.7,5.7,47141
2499,32394,50.5,94.5,2.5,0.3,0.1,0.0,1.8,4.4,47143
2500,53162,51.1,94.4,2.6,0.4,0.5,0.0,2.0,1.6,47145
2501,67426,50.9,87.7,7.5,0.4,0.5,0.0,1.7,6.1,47147
2502,282558,50.6,79.7,13.5,0.3,3.0,0.0,2.6,7.1,47149
2503,22043,51.1,98.3,0.2,0.2,0.1,0.0,1.1,0.7,47151
2504,14592,50.8,89.7,0.2,0.9,0.0,0.0,8.8,3.4,47153
2505,93617,51.0,94.5,0.7,0.3,1.2,0.0,1.5,5.4,47155
2506,937750,52.3,40.2,52.7,0.2,2.5,0.0,1.7,5.9,47157
2507,19136,50.5,95.5,2.3,0.6,0.2,0.0,1.1,2.5,47159
2508,13286,49.8,93.5,1.6,1.2,1.2,0.0,1.9,2.4,47161
2509,156752,51.6,94.6,1.9,0.2,0.6,0.0,1.8,1.7,47163
2510,169623,51.2,88.7,6.9,0.4,1.3,0.1,1.5,4.2,47165
2511,61674,50.5,78.2,18.2,0.5,0.8,0.6,1.5,2.5,47167
2512,7884,50.1,85.9,12.0,0.0,1.2,0.0,0.9,0.4,47169
2513,18069,50.5,97.0,0.8,0.1,0.3,0.0,0.8,4.3,47171
2514,19096,50.2,98.0,0.6,0.0,0.1,0.0,1.3,1.4,47173
2515,5596,50.1,97.1,0.6,0.0,0.8,0.0,1.6,1.1,47175
2516,40015,50.5,91.9,1.3,0.2,0.5,0.0,3.5,8.4,47177
2517,125317,51.4,92.1,3.9,0.3,1.4,0.0,1.8,3.2,47179
2518,16897,45.0,92.0,6.2,0.4,0.2,0.0,0.8,1.8,47181
2519,34415,51.3,88.4,9.1,0.2,0.1,0.0,1.6,2.2,47183
2520,26252,51.1,95.8,1.7,0.0,0.0,0.0,2.4,2.0,47185
2521,199456,51.2,89.8,4.4,0.1,3.6,0.0,1.5,4.7,47187
2522,122445,51.0,88.3,6.8,0.4,1.3,0.1,1.4,3.6,47189
2523,57915,38.8,74.2,21.2,0.4,0.6,0.0,1.2,16.8,48001
2524,16775,49.0,92.3,2.0,0.6,0.4,0.0,2.4,53.2,48003
2525,87748,51.1,78.4,15.1,0.5,1.0,0.0,1.6,20.9,48005
2526,24292,50.5,88.7,1.7,0.8,1.7,0.0,5.1,26.1,48007
2527,8779,50.2,94.1,1.0,1.5,0.5,0.0,1.4,8.1,48009
2528,1943,49.7,90.1,1.2,1.6,0.0,0.2,2.5,11.8,48011
2529,47050,50.3,91.7,0.8,0.3,0.3,0.0,2.8,62.8,48013
2530,28886,50.2,84.8,8.8,0.0,0.0,0.0,2.9,25.4,48015
2531,7126,48.2,84.9,2.1,0.1,0.4,0.1,0.3,60.1,48017
2532,20796,50.1,93.5,1.4,0.6,0.2,0.0,3.8,17.5,48019
2533,76948,49.0,81.1,7.9,0.8,0.9,0.0,1.9,34.5,48021
2534,3628,51.4,93.1,1.9,0.6,0.0,0.0,3.1,8.9,48023
2535,32659,39.6,82.2,8.7,0.6,0.2,0.0,1.5,57.3,48025
2536,326041,50.1,64.7,21.5,0.9,2.9,0.8,4.8,23.2,48027
2537,1825502,50.8,77.7,7.5,0.7,2.6,0.1,3.1,59.1,48029
2538,10723,49.7,92.8,0.6,1.3,0.5,0.0,2.3,19.0,48031
2539,705,48.7,96.5,0.0,3.0,0.0,0.0,0.6,8.8,48033
2540,17971,50.7,94.2,1.5,0.5,0.4,0.0,1.9,16.9,48035
2541,93155,49.5,69.3,24.3,0.9,1.0,0.1,2.3,7.1,48037
2542,331741,49.3,74.7,13.0,0.3,5.9,0.0,1.9,28.9,48039
2543,205271,49.3,73.9,10.8,0.3,5.7,0.0,2.7,24.4,48041
2544,9235,52.0,93.2,1.3,1.5,0.0,0.0,1.8,43.3,48043
2545,1670,47.8,89.8,4.3,0.1,0.0,0.3,4.1,32.6,48045
2546,7221,48.2,84.9,0.1,0.0,1.9,0.0,1.2,92.9,48047
2547,37833,50.4,91.6,4.3,0.4,0.5,0.0,1.7,20.7,48049
2548,17293,50.2,78.7,12.3,0.2,0.4,0.0,2.3,19.7,48051
2549,44144,50.4,93.2,2.3,0.8,0.3,0.0,1.0,21.3,48053
2550,39347,49.4,73.7,7.1,0.6,0.2,0.1,2.6,49.1,48055
2551,21666,50.0,87.6,2.9,0.1,3.5,0.1,4.7,47.8,48057
2552,13532,51.1,94.3,1.7,0.1,0.7,0.1,2.1,9.1,48059
2553,417947,51.8,92.1,0.6,0.2,0.7,0.0,1.0,88.5,48061
2554,12516,51.2,72.0,17.4,0.1,0.3,0.0,2.5,23.0,48063
2555,6068,51.8,95.6,1.1,0.6,0.3,0.2,1.8,9.6,48065
2556,30328,51.5,79.1,17.3,0.3,0.4,0.1,1.4,4.1,48067
2557,7948,49.0,88.4,0.6,0.3,0.4,0.0,4.9,62.1,48069
2558,37251,49.8,84.1,7.9,0.2,1.3,0.0,2.6,20.9,48071
2559,51167,49.0,80.4,14.6,0.2,0.5,0.0,2.7,21.9,48073
2560,7059,42.6,80.8,9.6,1.0,1.9,2.1,1.4,20.5,48075
2561,10479,49.8,94.8,0.7,1.4,0.4,0.0,1.5,5.4,48077
2562,2993,49.2,85.7,3.9,0.2,0.0,0.0,4.1,56.2,48079
2563,3238,48.5,94.2,0.8,0.9,0.1,0.0,0.3,20.9,48081
2564,8536,50.5,93.4,2.4,0.8,0.8,0.0,1.1,17.3,48083
2565,862215,50.9,72.5,9.0,0.4,12.5,0.1,3.0,15.0,48085
2566,3058,51.3,83.8,3.5,2.0,0.2,0.0,1.4,31.4,48087
2567,20757,50.7,80.1,13.6,0.5,0.2,0.0,0.2,27.8,48089
2568,119632,50.5,91.0,2.0,0.4,0.9,0.0,2.6,26.3,48091
2569,13623,51.0,96.0,0.4,0.2,0.3,0.0,1.5,26.9,48093
2570,4086,33.3,93.5,0.5,0.0,0.8,0.0,0.7,55.4,48095
2571,38761,50.6,92.2,2.4,1.2,0.7,0.1,2.4,16.9,48097
2572,76128,50.5,71.5,15.2,0.7,2.0,1.0,7.0,17.5,48099
2573,1510,47.9,83.2,10.5,1.4,0.0,0.0,1.4,28.1,48101
2574,4730,49.9,56.2,3.5,1.2,0.0,0.0,1.5,60.0,48103
2575,3699,49.9,56.6,0.3,0.0,0.0,0.0,1.2,61.8,48105
2576,6007,51.3,90.0,3.9,0.0,0.0,0.4,2.0,53.9,48107
2577,2296,51.0,90.1,0.4,0.5,0.0,0.1,1.5,78.4,48109
2578,7014,46.5,89.0,1.3,1.7,1.0,0.0,2.7,42.3,48111
2579,2485003,50.7,60.0,22.1,0.3,5.6,0.1,2.6,39.0,48113
2580,13542,43.4,77.5,5.8,2.1,0.8,0.0,2.1,54.7,48115
2581,19245,50.7,87.9,1.0,0.9,0.3,0.0,3.5,69.8,48117
2582,5223,50.5,84.9,8.7,0.4,0.7,0.0,4.0,6.8,48119
2583,731851,50.8,77.1,8.9,0.4,7.3,0.1,3.3,18.8,48121
2584,20540,47.4,70.7,10.0,0.1,0.1,0.0,2.4,33.6,48123
2585,2281,46.4,88.3,6.1,0.2,0.0,0.0,2.2,26.4,48125
2586,10682,51.5,95.3,0.5,0.0,0.2,0.0,0.1,85.8,48127
2587,3588,50.8,92.3,5.7,0.8,0.4,0.1,0.7,10.1,48129
2588,11577,47.8,85.7,0.9,0.6,0.4,0.0,0.2,88.5,48131
2589,18328,51.0,92.9,2.8,0.2,0.4,0.0,1.7,14.8,48133
2590,149557,49.7,85.3,4.2,0.5,0.8,0.0,3.1,56.5,48135
2591,1906,55.2,97.6,0.2,0.1,0.0,0.0,0.0,51.0,48137
2592,157058,50.6,81.3,9.2,1.1,0.6,0.0,2.8,24.7,48139
2593,831095,51.1,82.8,3.5,0.6,1.1,0.2,2.2,81.3,48141
2594,40039,50.8,90.9,1.5,0.6,0.7,0.0,2.0,19.9,48143
2595,17410,52.9,70.6,24.8,0.1,0.2,0.1,1.9,22.1,48145
2596,33748,47.2,87.7,6.8,0.3,0.6,0.1,2.8,10.3,48147
2597,24849,50.6,90.0,7.2,0.0,0.1,0.0,0.6,19.6,48149
2598,3858,52.7,89.5,3.5,0.1,0.5,0.2,1.6,31.0,48151
2599,6178,51.1,91.6,2.9,0.1,0.1,0.0,2.9,55.8,48153
2600,1197,50.6,90.6,2.9,0.0,0.9,0.0,0.0,11.6,48155
2601,658331,50.9,52.5,20.8,0.2,18.4,0.0,2.6,24.0,48157
2602,10599,49.2,89.2,5.1,0.5,0.0,0.1,2.7,13.4,48159
2603,19586,47.8,79.8,16.2,0.9,0.3,0.0,1.5,14.4,48161
2604,18168,41.0,73.3,4.2,0.1,0.4,0.0,0.8,78.1,48163
2605,18916,49.5,91.4,1.8,0.4,0.5,0.3,1.2,39.2,48165
2606,308163,50.5,77.9,13.3,0.4,3.3,0.0,2.7,23.5,48167
2607,6410,33.7,84.9,5.0,0.7,0.1,0.2,3.0,56.0,48169
2608,25398,51.2,94.8,0.3,0.3,0.2,0.0,2.5,21.4,48171
2609,1180,44.5,90.3,0.0,0.0,0.0,0.0,0.0,34.1,48173
2610,7410,50.7,72.2,5.6,0.0,0.1,0.1,1.1,35.5,48175
2611,20172,49.8,56.4,6.7,0.3,0.1,0.0,2.8,49.1,48177
2612,22983,46.7,85.8,4.8,1.3,0.4,0.1,2.9,26.4,48179
2613,122780,51.2,86.9,6.0,1.3,1.1,0.1,2.8,12.3,48181
2614,123178,51.0,74.7,20.1,0.4,1.4,0.2,1.8,17.7,48183
2615,26961,45.0,74.7,16.0,1.2,0.1,0.0,2.8,22.6,48185
2616,143460,50.6,78.7,7.2,0.4,1.6,0.0,3.0,36.7,48187
2617,35504,48.4,84.1,4.9,0.7,0.4,0.0,5.5,57.9,48189
2618,3203,49.9,81.7,7.5,0.0,0.3,0.0,4.3,34.1,48191
2619,8266,51.1,97.0,1.0,0.4,0.2,0.0,0.8,11.2,48193
2620,5559,49.9,94.4,0.1,0.4,0.4,0.0,1.6,45.2,48195
2621,3992,51.5,85.2,8.9,0.0,0.2,0.0,1.9,20.4,48197
2622,55375,50.7,91.1,5.8,0.3,0.6,0.0,1.0,5.2,48199
2623,4356362,50.3,63.1,18.9,0.4,6.6,0.1,2.2,41.6,48201
2624,66417,50.9,72.9,21.7,0.4,0.5,0.0,1.8,12.1,48203
2625,6121,38.4,83.7,8.4,0.0,0.1,0.0,3.1,25.6,48205
2626,5853,42.9,88.3,3.3,0.3,1.0,0.0,2.8,25.2,48207
2627,177562,50.2,84.8,3.5,0.4,1.4,0.1,2.8,36.7,48209
2628,4115,50.9,87.0,1.0,0.5,0.3,0.0,2.5,33.0,48211
2629,79016,51.2,89.3,6.8,0.6,0.6,0.1,1.4,11.7,48213
2630,819217,51.3,91.4,0.6,0.3,1.0,0.0,0.8,91.0,48215
2631,34923,50.8,89.5,7.2,0.6,0.4,0.0,1.0,19.5,48217
2632,23322,50.7,84.6,3.5,1.1,0.4,0.0,2.7,45.9,48219
2633,53171,50.6,93.7,0.8,0.8,0.6,0.0,1.0,11.4,48221
2634,35645,50.7,85.0,6.8,0.4,0.7,0.0,1.8,16.0,48223
2635,22949,46.7,67.4,25.6,0.1,0.1,0.0,2.0,10.6,48225
2636,36105,43.2,83.6,5.8,1.2,0.9,0.4,2.7,39.9,48227
2637,3330,50.6,90.7,1.3,0.0,0.8,0.0,1.9,78.4,48229
2638,88052,50.6,78.7,8.4,0.6,1.2,0.0,2.2,14.6,48231
2639,21858,49.8,89.0,2.7,1.2,0.6,0.1,2.9,22.0,48233
2640,1644,49.9,90.1,0.0,0.0,0.0,0.0,3.6,25.1,48235
2641,8946,42.8,92.5,5.1,0.3,0.0,0.0,0.6,15.8,48237
2642,14486,51.3,88.1,7.2,0.1,0.2,0.0,2.1,30.8,48239
2643,35768,51.6,79.3,16.3,0.4,0.4,0.0,1.7,6.5,48241
2644,2232,51.0,90.9,0.3,1.3,1.1,0.0,0.2,38.5,48243
2645,252872,48.9,58.1,33.6,0.3,3.5,0.0,1.8,18.6,48245
2646,5239,49.4,94.7,1.3,0.0,0.0,0.0,1.0,91.9,48247
2647,41461,50.7,93.9,0.6,0.4,0.4,0.1,0.8,79.5,48249
2648,155450,50.1,91.9,2.6,0.6,0.8,0.4,2.1,19.5,48251
2649,19978,36.7,72.5,15.4,0.9,0.4,0.0,3.0,26.6,48253
2650,14879,40.9,63.6,9.0,0.1,0.2,0.0,1.6,51.5,48255
2651,109289,51.0,82.8,9.5,0.6,0.8,0.3,2.9,18.8,48257
2652,37361,52.0,92.4,0.9,0.3,0.7,0.0,3.1,21.8,48259
2653,565,47.8,98.1,0.0,0.0,0.2,0.0,0.0,66.2,48261
2654,821,48.5,92.4,0.4,1.1,0.0,0.0,0.4,17.9,48263
2655,50149,51.8,92.4,1.6,0.7,0.9,0.1,1.7,25.3,48265
2656,4486,50.1,94.1,0.0,0.2,0.0,0.1,0.8,24.3,48267
2657,267,49.1,97.0,0.0,0.0,0.0,0.0,0.0,24.7,48269
2658,3577,41.5,98.0,1.2,0.5,0.0,0.0,0.2,62.1,48271
2659,32029,48.2,85.8,4.1,0.5,2.0,0.0,1.5,71.3,48273
2660,3796,49.9,87.0,7.4,0.6,0.1,0.0,0.5,33.1,48275
2661,49566,51.5,81.0,12.5,0.3,0.8,0.2,4.3,7.2,48277
2662,13742,49.3,87.2,5.8,0.3,0.2,0.0,1.9,53.5,48279
2663,20219,51.0,87.9,4.2,0.6,0.9,0.1,3.7,18.7,48281
2664,7191,44.1,80.0,1.0,0.1,0.0,0.0,1.1,83.2,48283
2665,19549,51.6,78.1,7.0,0.0,0.4,0.0,1.7,17.5,48285
2666,16664,49.6,80.1,11.5,0.1,0.4,0.0,1.0,23.1,48287
2667,16819,50.6,87.7,7.8,0.4,0.4,0.0,1.0,14.0,48289
2668,77486,50.7,80.8,10.7,0.3,0.7,0.0,1.7,20.0,48291
2669,23454,48.4,78.6,17.6,0.2,0.6,0.1,1.2,20.4,48293
2670,3483,46.4,86.3,0.4,0.9,0.8,0.0,3.3,29.7,48295
2671,11873,45.9,88.4,3.3,0.6,1.2,0.0,2.1,36.9,48297
2672,19323,52.3,95.2,2.2,0.1,0.3,0.0,1.4,9.3,48299
2673,117,36.8,54.7,0.0,17.1,0.0,0.0,11.1,35.0,48301
2674,290782,50.6,79.5,7.1,0.7,2.0,0.1,3.2,33.5,48303
2675,5764,49.7,84.9,1.2,1.8,0.2,0.1,2.9,47.3,48305
2676,8273,50.6,88.9,1.6,3.3,0.0,0.0,3.9,30.8,48307
2677,241505,51.3,77.5,14.4,0.3,1.6,0.0,2.3,24.8,48309
2678,778,47.9,94.0,0.0,1.5,0.0,0.0,0.0,48.1,48311
2679,13838,37.5,74.1,18.7,0.2,0.3,0.1,3.6,21.7,48313
2680,10248,52.2,74.7,22.9,0.2,1.6,0.0,0.4,3.9,48315
2681,5252,50.0,84.3,2.3,0.7,0.0,0.2,0.1,45.6,48317
2682,4066,46.0,90.8,0.0,0.9,3.1,0.0,2.2,24.6,48319
2683,36598,50.5,80.4,10.2,0.5,2.1,0.2,3.8,39.9,48321
2684,56548,50.7,93.1,0.1,1.1,0.5,0.0,0.8,95.2,48323
2685,47392,48.3,90.2,2.3,0.5,0.3,0.0,2.5,50.8,48325
2686,2182,51.2,87.2,1.2,1.7,0.0,0.0,9.2,36.8,48327
2687,151290,50.2,82.4,6.3,0.4,1.6,0.1,2.2,41.3,48329
2688,24344,50.3,82.3,8.4,0.9,0.6,0.0,3.4,25.0,48331
2689,4875,54.0,98.4,0.2,0.0,0.0,0.0,0.3,16.2,48333
2690,9169,38.2,80.4,11.0,0.4,0.5,0.0,2.3,38.7,48335
2691,19478,50.7,95.5,0.1,0.2,0.2,0.0,2.5,10.3,48337
2692,502586,50.5,86.4,3.5,0.5,2.5,0.0,3.2,22.2,48339
2693,22281,48.3,79.6,2.9,0.8,8.5,0.0,2.6,52.6,48341
2694,12700,51.9,69.1,23.1,1.0,0.0,0.0,2.2,8.8,48343
2695,1071,44.4,94.9,1.2,0.3,0.0,0.0,0.6,15.0,48345
2696,65531,52.1,76.2,18.3,0.5,1.6,0.0,1.3,18.5,48347
2697,48118,50.7,76.8,13.6,2.1,0.7,0.9,2.6,25.2,48349
2698,14231,48.4,77.0,20.9,0.4,0.6,0.0,1.0,3.4,48351
2699,15061,49.4,87.9,4.2,0.4,0.4,0.0,2.8,35.5,48353
2700,352060,50.8,86.8,4.1,0.5,1.8,0.1,1.8,62.0,48355
2701,10642,48.9,85.9,0.4,2.3,0.4,0.0,3.9,50.9,48357
2702,2071,45.1,85.4,7.0,0.5,0.5,0.0,6.1,14.4,48359
2703,83217,50.5,87.4,8.2,0.5,1.1,0.0,2.0,6.7,48361
2704,27921,50.5,90.6,2.4,0.9,0.4,0.0,1.6,19.4,48363
2705,23900,51.7,81.0,17.6,0.0,0.5,0.1,0.6,8.9,48365
2706,121418,50.0,93.2,1.7,0.9,0.6,0.0,1.5,11.2,48367
2707,10004,48.5,85.6,1.7,1.6,0.0,0.2,2.4,61.4,48369
2708,15807,43.0,84.8,4.3,0.8,0.2,0.1,0.6,67.7,48371
2709,46113,46.3,83.6,11.0,1.3,0.6,0.0,2.1,14.2,48373
2710,122352,48.6,78.5,9.5,0.5,4.7,0.2,3.7,36.8,48375
2711,7304,50.6,91.3,0.0,1.5,3.4,0.0,0.6,81.0,48377
2712,11037,49.0,90.4,2.3,0.7,0.5,0.0,1.9,8.2,48379
2713,126782,50.9,90.7,2.7,0.5,1.5,0.0,2.6,18.8,48381
2714,3598,48.5,58.8,1.8,0.0,0.0,0.0,0.7,67.0,48383
2715,3356,50.7,98.1,0.2,0.0,0.0,0.0,1.3,20.1,48385
2716,12567,51.5,79.1,17.6,0.4,0.1,0.0,2.0,7.2,48387
2717,14179,43.6,83.0,3.9,0.6,0.8,0.0,2.7,74.6,48389
2718,7277,50.0,83.7,6.1,0.2,0.1,0.0,4.6,49.2,48391
2719,931,52.5,98.0,0.0,0.1,0.5,0.0,1.1,2.8,48393
2720,16532,50.0,75.5,20.7,0.4,0.2,0.2,1.3,19.3,48395
2721,85536,51.0,86.4,5.3,0.2,2.4,0.1,3.3,16.7,48397
2722,10445,50.4,91.6,2.1,0.6,0.6,0.0,1.8,33.6,48399
2723,53457,47.3,79.2,17.5,0.4,0.6,0.0,1.2,15.7,48401
2724,10440,51.2,90.2,8.8,0.1,0.1,0.0,0.6,3.9,48403
2725,8695,52.2,74.6,22.2,1.6,0.0,0.0,0.9,6.9,48405
2726,27023,50.4,85.7,11.4,0.1,0.7,0.0,1.0,12.0,48407
2727,66070,50.0,92.2,2.1,0.5,1.0,0.0,1.8,55.6,48409
2728,5893,45.2,91.0,3.4,0.0,0.3,0.0,1.5,28.9,48411
2729,3224,50.9,75.5,0.1,0.1,0.2,0.0,0.5,50.5,48413
2730,17238,46.0,86.9,4.5,0.7,0.3,0.0,1.7,38.7,48415
2731,3352,51.3,96.4,0.1,0.0,0.0,0.0,0.8,10.8,48417
2732,25725,51.2,79.4,17.6,0.1,0.9,0.1,0.6,17.6,48419
2733,3066,48.7,91.2,0.2,0.8,0.0,0.0,3.7,41.7,48421
2734,217552,51.7,76.7,17.9,0.4,1.5,0.1,1.5,18.4,48423
2735,8608,51.7,94.2,0.6,0.7,0.0,0.4,0.7,19.2,48425
